3.0156240463256836,2.9735326766967773,2.992237091064453,3.009204864501953,2.974311113357544,2.983771800994873,3.002880334854126,3.006967306137085,2.9857282638549805,2.991206169128418
3.0156240463256836,5.989156723022461,8.981393814086914,11.990598678588867,14.964909791946411,17.948681592941284,20.95156192779541,23.958529233932495,26.944257497787476,29.935463666915894
