0.0011260509490966797,0.0,0.001981496810913086,0.0075719356536865234,0.03186368942260742,0.1307520866394043,0.5434689521789551,2.216609001159668
0.0011260509490966797,0.0011260509490966797,0.0031075477600097656,0.010679483413696289,0.04254317283630371,0.173295259475708,0.7167642116546631,2.933373212814331
