0.143873929977417,0.14110851287841797,0.15269160270690918,0.22414660453796387,0.3127298355102539,0.7161588668823242,1.9446775913238525,7.3221375942230225
0.1470191478729248,0.15740513801574707,0.17884397506713867,0.23123383522033691,0.3516876697540283,0.6564078330993652,1.6800992488861084,5.277722597122192
0.18801212310791016,0.1597731113433838,0.2146008014678955,0.2838780879974365,0.4571073055267334,0.852419376373291,1.8940441608428955,5.042925834655762
0.18082022666931152,0.21910595893859863,0.25987672805786133,0.41104865074157715,0.6645128726959229,1.2513606548309326,2.6522746086120605,6.3666863441467285
0.143873929977417,0.28498244285583496,0.43767404556274414,0.661820650100708,0.9745504856109619,1.6907093524932861,3.6353869438171387,10.957524538040161
0.1470191478729248,0.3044242858886719,0.48326826095581055,0.7145020961761475,1.0661897659301758,1.722597599029541,3.4026968479156494,8.680419445037842
0.18801212310791016,0.34778523445129395,0.5623860359191895,0.846264123916626,1.3033714294433594,2.1557908058166504,4.049834966659546,9.092760801315308
0.18082022666931152,0.39992618560791016,0.6598029136657715,1.0708515644073486,1.7353644371032715,2.986725091934204,5.638999700546265,12.005686044692993
