11.011466979980469,10.877328157424927,11.000582933425903,10.958086729049683,10.856091499328613,11.066710710525513,11.04874849319458,11.017887353897095,11.003253936767578,11.165001153945923
8.57295298576355,8.527242660522461,8.897057056427002,8.536975145339966,8.548570156097412,8.577225685119629,8.551533699035645,8.514230489730835,8.552101373672485,8.554243087768555
8.996783256530762,8.99226450920105,9.023256301879883,9.08059811592102,9.036864757537842,9.063351154327393,8.996751546859741,9.110172986984253,8.919223546981812,9.124962329864502
11.74260950088501,11.807471990585327,11.93615984916687,11.861648559570312,11.820592164993286,11.945700407028198,11.86652421951294,11.901713371276855,11.999401092529297,12.138619899749756
11.011466979980469,21.888795137405396,32.8893780708313,43.84746479988098,54.703556299209595,65.77026700973511,76.81901550292969,87.83690285682678,98.84015679359436,110.00515794754028
8.57295298576355,17.10019564628601,25.997252702713013,34.53422784805298,43.08279800415039,51.66002368927002,60.211557388305664,68.7257878780365,77.27788925170898,85.83213233947754
8.996783256530762,17.98904776573181,27.012304067611694,36.092902183532715,45.12976694107056,54.19311809539795,63.18986964225769,72.30004262924194,81.21926617622375,90.34422850608826
11.74260950088501,23.550081491470337,35.48624134063721,47.34788990020752,59.168482065200806,71.114182472229,82.98070669174194,94.8824200630188,106.8818211555481,119.02044105529785
